CV_FOLD,ECOREGION,TARGET,METRIC,SCORE,MODEL
5,Klamath Mountains,QMD,rel_bias,-0.19376528825341027,RF
5,Klamath Mountains,GS_TPA,rmse,97.61628186389103,RF
5,Klamath Mountains,GS_TPA,nrmse,0.6471883852306858,RF
5,Klamath Mountains,GS_TPA,mae,69.93849596707906,RF
5,Klamath Mountains,GS_TPA,mape,0.46368680927131256,RF
5,Klamath Mountains,GS_TPA,bias,26.583513822434778,RF
5,Klamath Mountains,GS_TPA,rel_bias,-0.17624663689288972,RF
5,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,rmse,31.559346094455694,RF
5,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,nrmse,0.5034452673149765,RF
5,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,mae,26.71781874869941,RF
5,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,mape,0.426211600257938,RF
5,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,bias,21.0797773218606,RF
5,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.33627167359493176,RF
1,North Cascades,TOTAL_COVER,rmse,21.818216280685096,RF
1,North Cascades,TOTAL_COVER,nrmse,0.3525852598843611,RF
1,North Cascades,TOTAL_COVER,mae,18.608329567380082,RF
1,North Cascades,TOTAL_COVER,mape,0.3007130661884946,RF
1,North Cascades,TOTAL_COVER,bias,6.941499981832661,RF
1,North Cascades,TOTAL_COVER,rel_bias,-0.11217555750643175,RF
1,North Cascades,TOPHT,rmse,27.032030608860385,RF
1,North Cascades,TOPHT,nrmse,0.3372775689181503,RF
1,North Cascades,TOPHT,mae,20.737330911955723,RF
1,North Cascades,TOPHT,mape,0.25873885158827503,RF
1,North Cascades,TOPHT,bias,11.808268440770771,RF
1,North Cascades,TOPHT,rel_bias,-0.14733129487988486,RF
1,North Cascades,BA,rmse,70.90392443178472,RF
1,North Cascades,BA,nrmse,0.43665246159747056,RF
1,North Cascades,BA,mae,58.8235097887722,RF
1,North Cascades,BA,mape,0.3622568222409429,RF
1,North Cascades,BA,bias,32.56938688001894,RF
1,North Cascades,BA,rel_bias,-0.2005742709991019,RF
1,North Cascades,QMD,rmse,5.772704666346284,RF
1,North Cascades,QMD,nrmse,0.5128053563107474,RF
1,North Cascades,QMD,mae,4.4397361381070155,RF
1,North Cascades,QMD,mape,0.3943940672212968,RF
1,North Cascades,QMD,bias,3.552464891551639,RF
1,North Cascades,QMD,rel_bias,-0.31557530304881876,RF
1,North Cascades,GS_TPA,rmse,97.49248011151126,RF
1,North Cascades,GS_TPA,nrmse,0.5377378325746962,RF
1,North Cascades,GS_TPA,mae,78.69948717084904,RF
1,North Cascades,GS_TPA,mape,0.4340815989867884,RF
1,North Cascades,GS_TPA,bias,25.981513863606676,RF
1,North Cascades,GS_TPA,rel_bias,-0.14330585226722162,RF
1,North Cascades,ABOVEGROUND_LIVE_CARBON,rmse,18.272499291578065,RF
1,North Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.445547225729806,RF
1,North Cascades,ABOVEGROUND_LIVE_CARBON,mae,14.197676229012139,RF
1,North Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.3461888357309693,RF
1,North Cascades,ABOVEGROUND_LIVE_CARBON,bias,6.632871371009863,RF
1,North Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.16173252442473482,RF
2,North Cascades,TOTAL_COVER,rmse,13.990470656237418,RF
2,North Cascades,TOTAL_COVER,nrmse,0.23968877985961118,RF
2,North Cascades,TOTAL_COVER,mae,11.81964542337999,RF
2,North Cascades,TOTAL_COVER,mape,0.20249757563660842,RF
2,North Cascades,TOTAL_COVER,bias,3.9190353381760494,RF
2,North Cascades,TOTAL_COVER,rel_bias,-0.06714204414669374,RF
2,North Cascades,TOPHT,rmse,20.799862792861024,RF
2,North Cascades,TOPHT,nrmse,0.2377127176326974,RF
2,North Cascades,TOPHT,mae,15.732030294660133,RF
2,North Cascades,TOPHT,mape,0.17979463193897294,RF
2,North Cascades,TOPHT,bias,6.968407875107846,RF
2,North Cascades,TOPHT,rel_bias,-0.07963894714408967,RF
2,North Cascades,BA,rmse,57.72426414187814,RF
2,North Cascades,BA,nrmse,0.3235706251662702,RF
2,North Cascades,BA,mae,46.25787189667883,RF
2,North Cascades,BA,mape,0.25929630721114316,RF
2,North Cascades,BA,bias,25.084790975380642,RF
2,North Cascades,BA,rel_bias,-0.1406116062063505,RF
2,North Cascades,QMD,rmse,5.597951337907022,RF
2,North Cascades,QMD,nrmse,0.44937933753936604,RF
2,North Cascades,QMD,mae,4.572231186803774,RF
2,North Cascades,QMD,mape,0.3670389572501918,RF
2,North Cascades,QMD,bias,3.343146727863743,RF
2,North Cascades,QMD,rel_bias,-0.26837336932371547,RF
2,North Cascades,GS_TPA,rmse,85.74678107966999,RF
2,North Cascades,GS_TPA,nrmse,0.4518528539783202,RF
2,North Cascades,GS_TPA,mae,53.01896749744775,RF
2,North Cascades,GS_TPA,mape,0.2793897505778857,RF
2,North Cascades,GS_TPA,bias,-6.1959464961851785,RF
2,North Cascades,GS_TPA,rel_bias,0.03265027645524091,RF
2,North Cascades,ABOVEGROUND_LIVE_CARBON,rmse,18.335337010396263,RF
2,North Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.38513179542066384,RF
2,North Cascades,ABOVEGROUND_LIVE_CARBON,mae,14.066220648510647,RF
2,North Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.29545946224345077,RF
2,North Cascades,ABOVEGROUND_LIVE_CARBON,bias,7.171024966818643,RF
2,North Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.15062661345746284,RF
3,North Cascades,TOTAL_COVER,rmse,16.614098034433944,RF
3,North Cascades,TOTAL_COVER,nrmse,0.2821140263949098,RF
3,North Cascades,TOTAL_COVER,mae,12.997501727355782,RF
3,North Cascades,TOTAL_COVER,mape,0.2207027753044112,RF
3,North Cascades,TOTAL_COVER,bias,-1.6086410007878413,RF
3,North Cascades,TOTAL_COVER,rel_bias,0.02731536727516711,RF
3,North Cascades,TOPHT,rmse,22.6426053804393,RF
3,North Cascades,TOPHT,nrmse,0.25756993900005704,RF
3,North Cascades,TOPHT,mae,17.344452547949512,RF
3,North Cascades,TOPHT,mape,0.19730103977451666,RF
3,North Cascades,TOPHT,bias,-0.7276124323142356,RF
3,North Cascades,TOPHT,rel_bias,0.008276922494474207,RF
3,North Cascades,BA,rmse,62.45015718989923,RF
3,North Cascades,BA,nrmse,0.36273283242830384,RF
3,North Cascades,BA,mae,45.17467046257524,RF
3,North Cascades,BA,mape,0.2623906313170257,RF
3,North Cascades,BA,bias,1.7378839243631703,RF
3,North Cascades,BA,rel_bias,-0.010094250946382383,RF
3,North Cascades,QMD,rmse,5.207761888421189,RF
3,North Cascades,QMD,nrmse,0.4115966373917312,RF
3,North Cascades,QMD,mae,3.9203484030015483,RF
3,North Cascades,QMD,mape,0.3098456217184439,RF
3,North Cascades,QMD,bias,2.194801679390578,RF
3,North Cascades,QMD,rel_bias,-0.1734666465814084,RF
3,North Cascades,GS_TPA,rmse,77.56653755069141,RF
3,North Cascades,GS_TPA,nrmse,0.4341780984957458,RF
3,North Cascades,GS_TPA,mae,51.7889110981813,RF
3,North Cascades,GS_TPA,mape,0.2898880323113398,RF
3,North Cascades,GS_TPA,bias,-7.216683006540414,RF
3,North Cascades,GS_TPA,rel_bias,0.040395327729803365,RF
3,North Cascades,ABOVEGROUND_LIVE_CARBON,rmse,18.4723699778528,RF
3,North Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.4220188963608668,RF
3,North Cascades,ABOVEGROUND_LIVE_CARBON,mae,13.0068997120492,RF
3,North Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.29715501953115014,RF
3,North Cascades,ABOVEGROUND_LIVE_CARBON,bias,0.7186513891100128,RF
3,North Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.01641827586086844,RF
4,North Cascades,TOTAL_COVER,rmse,17.57075679647666,RF
4,North Cascades,TOTAL_COVER,nrmse,0.29717622879901573,RF
4,North Cascades,TOTAL_COVER,mae,13.69037474427625,RF
4,North Cascades,TOTAL_COVER,mape,0.23154688124561162,RF
4,North Cascades,TOTAL_COVER,bias,3.4103575794591476,RF
4,North Cascades,TOTAL_COVER,rel_bias,-0.05767976963422739,RF
4,North Cascades,TOPHT,rmse,21.404438511487715,RF
4,North Cascades,TOPHT,nrmse,0.24520664699596428,RF
4,North Cascades,TOPHT,mae,16.689810180566546,RF
4,North Cascades,TOPHT,mape,0.19119643765378017,RF
4,North Cascades,TOPHT,bias,2.9231046431940064,RF
4,North Cascades,TOPHT,rel_bias,-0.03348673164172238,RF
4,North Cascades,BA,rmse,70.49936960180511,RF
4,North Cascades,BA,nrmse,0.3940021614127006,RF
4,North Cascades,BA,mae,54.38382044731711,RF
4,North Cascades,BA,mape,0.3039366582020405,RF
4,North Cascades,BA,bias,10.282690729613469,RF
4,North Cascades,BA,rel_bias,-0.057467214182044424,RF
4,North Cascades,QMD,rmse,4.837677980650812,RF
4,North Cascades,QMD,nrmse,0.3798830085122677,RF
4,North Cascades,QMD,mae,3.8327632409650843,RF
4,North Cascades,QMD,mape,0.3009711759890992,RF
4,North Cascades,QMD,bias,0.7418249345290757,RF
4,North Cascades,QMD,rel_bias,-0.058252469272543406,RF
4,North Cascades,GS_TPA,rmse,73.59423034732428,RF
4,North Cascades,GS_TPA,nrmse,0.4676976544569761,RF
4,North Cascades,GS_TPA,mae,57.92739876677665,RF
4,North Cascades,GS_TPA,mape,0.368133594225439,RF
4,North Cascades,GS_TPA,bias,26.619126628773046,RF
4,North Cascades,GS_TPA,rel_bias,-0.16916683589480638,RF
4,North Cascades,ABOVEGROUND_LIVE_CARBON,rmse,18.906962993016116,RF
4,North Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.40858465346725364,RF
4,North Cascades,ABOVEGROUND_LIVE_CARBON,mae,14.07927599003895,RF
4,North Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.304257013862289,RF
4,North Cascades,ABOVEGROUND_LIVE_CARBON,bias,1.9976640445474696,RF
4,North Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.043170067645814665,RF
5,North Cascades,TOTAL_COVER,rmse,19.258882301623093,RF
5,North Cascades,TOTAL_COVER,nrmse,0.373896649964948,RF
5,North Cascades,TOTAL_COVER,mae,15.355182808597961,RF
5,North Cascades,TOTAL_COVER,mape,0.2981092735194856,RF
5,North Cascades,TOTAL_COVER,bias,7.985444009628568,RF
5,North Cascades,TOTAL_COVER,rel_bias,-0.15503136251220317,RF
5,North Cascades,TOPHT,rmse,17.853137033768714,RF
5,North Cascades,TOPHT,nrmse,0.226201779677782,RF
5,North Cascades,TOPHT,mae,14.522716947105598,RF
5,North Cascades,TOPHT,mape,0.18400488457453515,RF
5,North Cascades,TOPHT,bias,9.180812694064338,RF
5,North Cascades,TOPHT,rel_bias,-0.11632219964243115,RF
5,North Cascades,BA,rmse,55.82887247635498,RF
5,North Cascades,BA,nrmse,0.36113154000747105,RF
5,North Cascades,BA,mae,44.54903759443226,RF
5,North Cascades,BA,mape,0.28816742733147205,RF
5,North Cascades,BA,bias,26.194684190512177,RF
5,North Cascades,BA,rel_bias,-0.16944147753898245,RF
5,North Cascades,QMD,rmse,4.967074886406608,RF
5,North Cascades,QMD,nrmse,0.3801545080999239,RF
5,North Cascades,QMD,mae,3.6950123389377034,RF
5,North Cascades,QMD,mape,0.28279734657840316,RF
5,North Cascades,QMD,bias,1.695479889244905,RF
5,North Cascades,QMD,rel_bias,-0.12976335932706282,RF
5,North Cascades,GS_TPA,rmse,91.92447181642902,RF
5,North Cascades,GS_TPA,nrmse,0.5962926298419111,RF
5,North Cascades,GS_TPA,mae,69.99384169152266,RF
5,North Cascades,GS_TPA,mape,0.4540337421608891,RF
5,North Cascades,GS_TPA,bias,20.093558017108816,RF
5,North Cascades,GS_TPA,rel_bias,-0.1303422289641205,RF
5,North Cascades,ABOVEGROUND_LIVE_CARBON,rmse,16.122497344971457,RF
5,North Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.3967149937246914,RF
5,North Cascades,ABOVEGROUND_LIVE_CARBON,mae,12.166839991393177,RF
5,North Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.299380905300029,RF
5,North Cascades,ABOVEGROUND_LIVE_CARBON,bias,6.655249592667655,RF
5,North Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.1637610628117041,RF
1,Northern Rockies,TOTAL_COVER,rmse,13.97281612924078,RF
1,Northern Rockies,TOTAL_COVER,nrmse,0.42138718964125726,RF
1,Northern Rockies,TOTAL_COVER,mae,10.781250299262565,RF
1,Northern Rockies,TOTAL_COVER,mape,0.32513708921696566,RF
1,Northern Rockies,TOTAL_COVER,bias,3.6408242523339402,RF
1,Northern Rockies,TOTAL_COVER,rel_bias,-0.1097986751903313,RF
1,Northern Rockies,TOPHT,rmse,18.37453382803507,RF
1,Northern Rockies,TOPHT,nrmse,0.28792004573844127,RF
1,Northern Rockies,TOPHT,mae,13.460022304395592,RF
1,Northern Rockies,TOPHT,mape,0.21091203041075712,RF
1,Northern Rockies,TOPHT,bias,8.762559931411607,RF
1,Northern Rockies,TOPHT,rel_bias,-0.1373050701503243,RF
1,Northern Rockies,BA,rmse,41.67894175724423,RF
1,Northern Rockies,BA,nrmse,0.6325882846908403,RF
1,Northern Rockies,BA,mae,31.502236695103797,RF
1,Northern Rockies,BA,mape,0.47812984290602517,RF
1,Northern Rockies,BA,bias,23.20171547082552,RF
1,Northern Rockies,BA,rel_bias,-0.3521474579911427,RF
1,Northern Rockies,QMD,rmse,3.7916851177314705,RF
1,Northern Rockies,QMD,nrmse,0.3558130238094362,RF
1,Northern Rockies,QMD,mae,3.3420990099609678,RF
1,Northern Rockies,QMD,mape,0.31362371021890123,RF
1,Northern Rockies,QMD,bias,2.5303388229428747,RF
1,Northern Rockies,QMD,rel_bias,-0.23744785758801917,RF
1,Northern Rockies,GS_TPA,rmse,68.81033913396072,RF
1,Northern Rockies,GS_TPA,nrmse,0.8925869463131697,RF
1,Northern Rockies,GS_TPA,mae,51.263709930314796,RF
1,Northern Rockies,GS_TPA,mape,0.6649773693790835,RF
1,Northern Rockies,GS_TPA,bias,30.00511679084861,RF
1,Northern Rockies,GS_TPA,rel_bias,-0.389217316862423,RF
1,Northern Rockies,ABOVEGROUND_LIVE_CARBON,rmse,10.530700859393994,RF
1,Northern Rockies,ABOVEGROUND_LIVE_CARBON,nrmse,0.7608388141434084,RF
1,Northern Rockies,ABOVEGROUND_LIVE_CARBON,mae,8.170326611546756,RF
1,Northern Rockies,ABOVEGROUND_LIVE_CARBON,mape,0.5903027436913911,RF
1,Northern Rockies,ABOVEGROUND_LIVE_CARBON,bias,6.683628383984646,RF
1,Northern Rockies,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.48288940705307787,RF
2,Northern Rockies,TOTAL_COVER,rmse,11.633902273354023,RF
2,Northern Rockies,TOTAL_COVER,nrmse,0.2946158997374693,RF
2,Northern Rockies,TOTAL_COVER,mae,10.0972404558273,RF
2,Northern Rockies,TOTAL_COVER,mape,0.2557016134278998,RF
2,Northern Rockies,TOTAL_COVER,bias,3.38924099747707,RF
2,Northern Rockies,TOTAL_COVER,rel_bias,-0.08582883562515548,RF
2,Northern Rockies,TOPHT,rmse,21.000717450656573,RF
2,Northern Rockies,TOPHT,nrmse,0.2860408141837924,RF
2,Northern Rockies,TOPHT,mae,17.19864577361302,RF
2,Northern Rockies,TOPHT,mape,0.2342545987536775,RF
2,Northern Rockies,TOPHT,bias,6.7957577345547415,RF
2,Northern Rockies,TOPHT,rel_bias,-0.09256179366039084,RF
2,Northern Rockies,BA,rmse,37.86067987179107,RF
2,Northern Rockies,BA,nrmse,0.3959166426281654,RF
2,Northern Rockies,BA,mae,32.12949179167192,RF
2,Northern Rockies,BA,mape,0.33598447155688044,RF
2,Northern Rockies,BA,bias,14.51046216125919,RF
2,Northern Rockies,BA,rel_bias,-0.1517387823283427,RF
2,Northern Rockies,QMD,rmse,5.090489619059328,RF
2,Northern Rockies,QMD,nrmse,0.45412529465120044,RF
2,Northern Rockies,QMD,mae,4.388963162847836,RF
2,Northern Rockies,QMD,mape,0.3915417452338996,RF
2,Northern Rockies,QMD,bias,3.011527890132255,RF
2,Northern Rockies,QMD,rel_bias,-0.2686600097043984,RF
2,Northern Rockies,GS_TPA,rmse,65.82835880535143,RF
2,Northern Rockies,GS_TPA,nrmse,0.5481447383094716,RF
2,Northern Rockies,GS_TPA,mae,47.9528336068489,RF
2,Northern Rockies,GS_TPA,mape,0.3992974138447914,RF
2,Northern Rockies,GS_TPA,bias,9.298995504664223,RF
2,Northern Rockies,GS_TPA,rel_bias,-0.07743160470576328,RF
2,Northern Rockies,ABOVEGROUND_LIVE_CARBON,rmse,11.304612934942666,RF
2,Northern Rockies,ABOVEGROUND_LIVE_CARBON,nrmse,0.5232490378929329,RF
2,Northern Rockies,ABOVEGROUND_LIVE_CARBON,mae,9.252603263641,RF
2,Northern Rockies,ABOVEGROUND_LIVE_CARBON,mape,0.4282690423429095,RF
2,Northern Rockies,ABOVEGROUND_LIVE_CARBON,bias,3.4185308516063233,RF
2,Northern Rockies,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.15823124501514735,RF
3,Northern Rockies,TOTAL_COVER,rmse,18.315349537124277,RF
3,Northern Rockies,TOTAL_COVER,nrmse,0.460561421108973,RF
3,Northern Rockies,TOTAL_COVER,mae,14.417278304517568,RF
3,Northern Rockies,TOTAL_COVER,mape,0.36253974683874585,RF
3,Northern Rockies,TOTAL_COVER,bias,1.4963190184049067,RF
3,Northern Rockies,TOTAL_COVER,rel_bias,-0.03762673555053274,RF
3,Northern Rockies,TOPHT,rmse,25.044326657215795,RF
3,Northern Rockies,TOPHT,nrmse,0.36247258372947805,RF
3,Northern Rockies,TOPHT,mae,20.1809927495817,RF
3,Northern Rockies,TOPHT,mape,0.29208437840188933,RF
3,Northern Rockies,TOPHT,bias,10.148644729503625,RF
3,Northern Rockies,TOPHT,rel_bias,-0.14688378437181282,RF
3,Northern Rockies,BA,rmse,52.995088322746945,RF
3,Northern Rockies,BA,nrmse,0.5873167004840512,RF
3,Northern Rockies,BA,mae,43.15982710540993,RF
3,Northern Rockies,BA,mape,0.47831767152902754,RF
3,Northern Rockies,BA,bias,6.014941438929171,RF
3,Northern Rockies,BA,rel_bias,-0.06666043347266865,RF
3,Northern Rockies,QMD,rmse,5.35257721276734,RF
3,Northern Rockies,QMD,nrmse,0.5102467024848655,RF
3,Northern Rockies,QMD,mae,4.516011141303251,RF
3,Northern Rockies,QMD,mape,0.43049912250468225,RF
3,Northern Rockies,QMD,bias,3.3735210591757108,RF
3,Northern Rockies,QMD,rel_bias,-0.3215886343688468,RF
3,Northern Rockies,GS_TPA,rmse,79.85930406352361,RF
3,Northern Rockies,GS_TPA,nrmse,0.6100462026526053,RF
3,Northern Rockies,GS_TPA,mae,54.59039598438372,RF
3,Northern Rockies,GS_TPA,mape,0.41701670409104635,RF
3,Northern Rockies,GS_TPA,bias,-21.10680423870608,RF
3,Northern Rockies,GS_TPA,rel_bias,0.1612351363056247,RF
3,Northern Rockies,ABOVEGROUND_LIVE_CARBON,rmse,12.106124576378031,RF
3,Northern Rockies,ABOVEGROUND_LIVE_CARBON,nrmse,0.6189813992678422,RF
3,Northern Rockies,ABOVEGROUND_LIVE_CARBON,mae,9.759782487451199,RF
3,Northern Rockies,ABOVEGROUND_LIVE_CARBON,mape,0.49901384894221346,RF
3,Northern Rockies,ABOVEGROUND_LIVE_CARBON,bias,2.4740379252649194,RF
3,Northern Rockies,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.12649658833102442,RF
4,Northern Rockies,TOTAL_COVER,rmse,16.342613340345682,RF
4,Northern Rockies,TOTAL_COVER,nrmse,0.37781310410476576,RF
4,Northern Rockies,TOTAL_COVER,mae,13.5376278217191,RF
4,Northern Rockies,TOTAL_COVER,mape,0.31296666469565665,RF
4,Northern Rockies,TOTAL_COVER,bias,-5.030046335717308,RF
4,Northern Rockies,TOTAL_COVER,rel_bias,0.11628601743862593,RF
4,Northern Rockies,TOPHT,rmse,15.662026080225075,RF
4,Northern Rockies,TOPHT,nrmse,0.1980785651322583,RF
4,Northern Rockies,TOPHT,mae,12.789736725448236,RF
4,Northern Rockies,TOPHT,mape,0.16175255270419828,RF
4,Northern Rockies,TOPHT,bias,-3.2187553498307033,RF
4,Northern Rockies,TOPHT,rel_bias,0.040707788247858895,RF
4,Northern Rockies,BA,rmse,52.808704677501446,RF
4,Northern Rockies,BA,nrmse,0.5480990347894188,RF
4,Northern Rockies,BA,mae,42.83089402131937,RF
4,Northern Rockies,BA,mape,0.44453981243464463,RF
4,Northern Rockies,BA,bias,-1.3032507717322988,RF
4,Northern Rockies,BA,rel_bias,0.013526377790125233,RF
4,Northern Rockies,QMD,rmse,4.507017724895705,RF
4,Northern Rockies,QMD,nrmse,0.37148955691617896,RF
4,Northern Rockies,QMD,mae,3.4316447691652407,RF
4,Northern Rockies,QMD,mape,0.2828522700829668,RF
4,Northern Rockies,QMD,bias,1.2065658202707945,RF
4,Northern Rockies,QMD,rel_bias,-0.09945081855052518,RF
4,Northern Rockies,GS_TPA,rmse,76.19399995192006,RF
4,Northern Rockies,GS_TPA,nrmse,0.6364300695284698,RF
4,Northern Rockies,GS_TPA,mae,56.79235854251268,RF
4,Northern Rockies,GS_TPA,mape,0.47437284718881995,RF
4,Northern Rockies,GS_TPA,bias,-21.75207465868443,RF
4,Northern Rockies,GS_TPA,rel_bias,0.18168982329514966,RF
4,Northern Rockies,ABOVEGROUND_LIVE_CARBON,rmse,12.396342902683491,RF
4,Northern Rockies,ABOVEGROUND_LIVE_CARBON,nrmse,0.6023081862320793,RF
4,Northern Rockies,ABOVEGROUND_LIVE_CARBON,mae,9.26630205050611,RF
4,Northern Rockies,ABOVEGROUND_LIVE_CARBON,mape,0.450227105278828,RF
4,Northern Rockies,ABOVEGROUND_LIVE_CARBON,bias,0.31610485718915987,RF
4,Northern Rockies,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.015358767072467656,RF
5,Northern Rockies,TOTAL_COVER,rmse,17.63299043573476,RF
5,Northern Rockies,TOTAL_COVER,nrmse,0.5008048802751617,RF
5,Northern Rockies,TOTAL_COVER,mae,14.682231589690929,RF
5,Northern Rockies,TOTAL_COVER,mape,0.41699865149056137,RF
5,Northern Rockies,TOTAL_COVER,bias,4.600151609937208,RF
5,Northern Rockies,TOTAL_COVER,rel_bias,-0.13065159790442532,RF
5,Northern Rockies,TOPHT,rmse,18.3658014831443,RF
5,Northern Rockies,TOPHT,nrmse,0.24702204059280725,RF
5,Northern Rockies,TOPHT,mae,14.081780867916555,RF
5,Northern Rockies,TOPHT,mape,0.18940149431354764,RF
5,Northern Rockies,TOPHT,bias,5.8848413910880755,RF
5,Northern Rockies,TOPHT,rel_bias,-0.07915176096865412,RF
5,Northern Rockies,BA,rmse,48.05117659259124,RF
5,Northern Rockies,BA,nrmse,0.5085406333943941,RF
5,Northern Rockies,BA,mae,37.41229608044362,RF
5,Northern Rockies,BA,mape,0.39594603284742197,RF
5,Northern Rockies,BA,bias,17.33108588855224,RF
5,Northern Rockies,BA,rel_bias,-0.18342030352147337,RF
5,Northern Rockies,QMD,rmse,3.8595097353954415,RF
5,Northern Rockies,QMD,nrmse,0.2462795158051579,RF
5,Northern Rockies,QMD,mae,3.186538572670419,RF
5,Northern Rockies,QMD,mape,0.20333649364180761,RF
5,Northern Rockies,QMD,bias,2.325942411938712,RF
5,Northern Rockies,QMD,rel_bias,-0.14842091619811792,RF
5,Northern Rockies,GS_TPA,rmse,67.64340558085178,RF
5,Northern Rockies,GS_TPA,nrmse,0.7258962914840595,RF
5,Northern Rockies,GS_TPA,mae,51.28621966923799,RF
5,Northern Rockies,GS_TPA,mape,0.5503637249256884,RF
5,Northern Rockies,GS_TPA,bias,14.962578523606652,RF
5,Northern Rockies,GS_TPA,rel_bias,-0.1605667273558987,RF
5,Northern Rockies,ABOVEGROUND_LIVE_CARBON,rmse,10.707760294865952,RF
5,Northern Rockies,ABOVEGROUND_LIVE_CARBON,nrmse,0.5292341295163632,RF
5,Northern Rockies,ABOVEGROUND_LIVE_CARBON,mae,7.9539282172470545,RF
5,Northern Rockies,ABOVEGROUND_LIVE_CARBON,mape,0.39312518774899236,RF
5,Northern Rockies,ABOVEGROUND_LIVE_CARBON,bias,2.8552502938149105,RF
5,Northern Rockies,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.14112156624602432,RF
1,Puget Lowland,TOTAL_COVER,rmse,15.946990717278252,RF
1,Puget Lowland,TOTAL_COVER,nrmse,0.22074593355659633,RF
1,Puget Lowland,TOTAL_COVER,mae,11.829240627130197,RF
1,Puget Lowland,TOTAL_COVER,mape,0.16374605164046574,RF
1,Puget Lowland,TOTAL_COVER,bias,-8.60347102931152,RF
1,Puget Lowland,TOTAL_COVER,rel_bias,0.11909339372316662,RF
1,Puget Lowland,TOPHT,rmse,22.71555166046521,RF
1,Puget Lowland,TOPHT,nrmse,0.22506012919490642,RF
1,Puget Lowland,TOPHT,mae,17.650196319018406,RF
1,Puget Lowland,TOPHT,mape,0.17487382755433337,RF
1,Puget Lowland,TOPHT,bias,-1.3204785276073623,RF
1,Puget Lowland,TOPHT,rel_bias,0.013082978237312439,RF
1,Puget Lowland,BA,rmse,66.40810285119187,RF
1,Puget Lowland,BA,nrmse,0.3302469317816281,RF
1,Puget Lowland,BA,mae,52.569926380368095,RF
1,Puget Lowland,BA,mape,0.2614297976559504,RF
1,Puget Lowland,BA,bias,8.424061349693249,RF
1,Puget Lowland,BA,rel_bias,-0.04189278558537327,RF
1,Puget Lowland,QMD,rmse,4.720426961961774,RF
1,Puget Lowland,QMD,nrmse,0.35397827206873905,RF
1,Puget Lowland,QMD,mae,3.8820118679501614,RF
1,Puget Lowland,QMD,mape,0.2911066867977236,RF
1,Puget Lowland,QMD,bias,2.227594453862837,RF
1,Puget Lowland,QMD,rel_bias,-0.16704421909338693,RF
1,Puget Lowland,GS_TPA,rmse,67.50678466152438,RF
1,Puget Lowland,GS_TPA,nrmse,0.36909818159581576,RF
1,Puget Lowland,GS_TPA,mae,46.51132515337423,RF
1,Puget Lowland,GS_TPA,mape,0.2543040025354172,RF
1,Puget Lowland,GS_TPA,bias,16.06786503067485,RF
1,Puget Lowland,GS_TPA,rel_bias,-0.08785220322201558,RF
1,Puget Lowland,ABOVEGROUND_LIVE_CARBON,rmse,24.63738528623383,RF
1,Puget Lowland,ABOVEGROUND_LIVE_CARBON,nrmse,0.4375285813231972,RF
1,Puget Lowland,ABOVEGROUND_LIVE_CARBON,mae,18.71684662576687,RF
1,Puget Lowland,ABOVEGROUND_LIVE_CARBON,mape,0.33238735587706014,RF
1,Puget Lowland,ABOVEGROUND_LIVE_CARBON,bias,3.685558282208588,RF
1,Puget Lowland,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.06545082068833377,RF
2,Puget Lowland,TOTAL_COVER,rmse,15.851204423659066,RF
2,Puget Lowland,TOTAL_COVER,nrmse,0.2242365503834697,RF
2,Puget Lowland,TOTAL_COVER,mae,13.426337139857338,RF
2,Puget Lowland,TOTAL_COVER,mape,0.1899335497833477,RF
2,Puget Lowland,TOTAL_COVER,bias,-2.530871085616198,RF
2,Puget Lowland,TOTAL_COVER,rel_bias,0.03580256657700963,RF
2,Puget Lowland,TOPHT,rmse,17.814621406649128,RF
2,Puget Lowland,TOPHT,nrmse,0.19532099084794885,RF
2,Puget Lowland,TOPHT,mae,13.67223364609321,RF
