CV_FOLD,ECOREGION,TARGET,METRIC,SCORE,MODEL
2,Cascades,BA,nrmse,0.31311155844008964,ElasticNet
2,Cascades,BA,mae,45.763243328750335,ElasticNet
2,Cascades,BA,mape,0.23828603223516645,ElasticNet
2,Cascades,BA,bias,9.900652647507815,ElasticNet
2,Cascades,BA,rel_bias,-0.05155201127169883,ElasticNet
2,Cascades,QMD,rmse,3.802839012164529,ElasticNet
2,Cascades,QMD,nrmse,0.2900674111844227,ElasticNet
2,Cascades,QMD,mae,2.711006518882892,ElasticNet
2,Cascades,QMD,mape,0.20678620370754522,ElasticNet
2,Cascades,QMD,bias,0.30886103076430355,ElasticNet
2,Cascades,QMD,rel_bias,-0.0235588515114554,ElasticNet
2,Cascades,GS_TPA,rmse,72.135478468796,ElasticNet
2,Cascades,GS_TPA,nrmse,0.3978753032371421,ElasticNet
2,Cascades,GS_TPA,mae,53.79882204660212,ElasticNet
2,Cascades,GS_TPA,mape,0.2967364061340804,ElasticNet
2,Cascades,GS_TPA,bias,-6.793674022879089,ElasticNet
2,Cascades,GS_TPA,rel_bias,0.037471645982310606,ElasticNet
2,Cascades,ABOVEGROUND_LIVE_CARBON,rmse,21.86240900571681,ElasticNet
2,Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.3990620683970338,ElasticNet
2,Cascades,ABOVEGROUND_LIVE_CARBON,mae,14.540741716187691,ElasticNet
2,Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.26541715799807586,ElasticNet
2,Cascades,ABOVEGROUND_LIVE_CARBON,bias,2.686718820155827,ElasticNet
2,Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.04904160238207332,ElasticNet
3,Cascades,TOTAL_COVER,rmse,16.00490493517973,ElasticNet
3,Cascades,TOTAL_COVER,nrmse,0.26790317063215713,ElasticNet
3,Cascades,TOTAL_COVER,mae,12.652743643045584,ElasticNet
3,Cascades,TOTAL_COVER,mape,0.2117919570841685,ElasticNet
3,Cascades,TOTAL_COVER,bias,0.9497049398959093,ElasticNet
3,Cascades,TOTAL_COVER,rel_bias,-0.01589693694486659,ElasticNet
3,Cascades,TOPHT,rmse,13.85874349749185,ElasticNet
3,Cascades,TOPHT,nrmse,0.14712311208099704,ElasticNet
3,Cascades,TOPHT,mae,11.069304556060976,ElasticNet
3,Cascades,TOPHT,mape,0.11751069172719622,ElasticNet
3,Cascades,TOPHT,bias,0.8463602676379708,ElasticNet
3,Cascades,TOPHT,rel_bias,-0.00898488066678911,ElasticNet
3,Cascades,BA,rmse,59.129315239862215,ElasticNet
3,Cascades,BA,nrmse,0.3271799545804244,ElasticNet
3,Cascades,BA,mae,44.79004631647451,ElasticNet
3,Cascades,BA,mape,0.24783654706692632,ElasticNet
3,Cascades,BA,bias,4.607492293894029,ElasticNet
3,Cascades,BA,rel_bias,-0.02549461486795017,ElasticNet
3,Cascades,QMD,rmse,4.973373317254177,ElasticNet
3,Cascades,QMD,nrmse,0.3891826618815206,ElasticNet
3,Cascades,QMD,mae,3.3375439072645223,ElasticNet
3,Cascades,QMD,mape,0.2611736821503668,ElasticNet
3,Cascades,QMD,bias,-0.17795269670558264,ElasticNet
3,Cascades,QMD,rel_bias,0.013925378163871717,ElasticNet
3,Cascades,GS_TPA,rmse,70.67830061168958,ElasticNet
3,Cascades,GS_TPA,nrmse,0.4432918556883478,ElasticNet
3,Cascades,GS_TPA,mae,54.87035617625255,ElasticNet
3,Cascades,GS_TPA,mape,0.34414497520655835,ElasticNet
3,Cascades,GS_TPA,bias,13.545909668369118,ElasticNet
3,Cascades,GS_TPA,rel_bias,-0.08495947669807072,ElasticNet
3,Cascades,ABOVEGROUND_LIVE_CARBON,rmse,17.654359490096002,ElasticNet
3,Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.34103342228994776,ElasticNet
3,Cascades,ABOVEGROUND_LIVE_CARBON,mae,12.67176537625263,ElasticNet
3,Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.24478347770945963,ElasticNet
3,Cascades,ABOVEGROUND_LIVE_CARBON,bias,0.6970018000962857,ElasticNet
3,Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.013464148011851647,ElasticNet
4,Cascades,TOTAL_COVER,rmse,14.15210048568892,ElasticNet
4,Cascades,TOTAL_COVER,nrmse,0.2292478224186447,ElasticNet
4,Cascades,TOTAL_COVER,mae,11.444474641333416,ElasticNet
4,Cascades,TOTAL_COVER,mape,0.18538738421933756,ElasticNet
4,Cascades,TOTAL_COVER,bias,0.4663666474543651,ElasticNet
4,Cascades,TOTAL_COVER,rel_bias,-0.007554605656291908,ElasticNet
4,Cascades,TOPHT,rmse,12.172139491348032,ElasticNet
4,Cascades,TOPHT,nrmse,0.11630709892886093,ElasticNet
4,Cascades,TOPHT,mae,9.650229344966066,ElasticNet
4,Cascades,TOPHT,mape,0.09220976968830837,ElasticNet
