CV_FOLD,ECOREGION,TARGET,METRIC,SCORE,MODEL
2,Cascades,QMD,mape,0.3019474109340817,ElasticNet
2,Cascades,QMD,bias,0.11643731685806633,ElasticNet
2,Cascades,QMD,rel_bias,-0.008598100884915067,ElasticNet
2,Cascades,GS_TPA,rmse,87.63884377701679,ElasticNet
2,Cascades,GS_TPA,nrmse,0.4942969192161127,ElasticNet
2,Cascades,GS_TPA,mae,66.44561379033406,ElasticNet
2,Cascades,GS_TPA,mape,0.37476375516262866,ElasticNet
2,Cascades,GS_TPA,bias,10.552348449919318,ElasticNet
2,Cascades,GS_TPA,rel_bias,-0.05951691173107342,ElasticNet
2,Cascades,ABOVEGROUND_LIVE_CARBON,rmse,30.91143622985559,ElasticNet
2,Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.5178029430028327,ElasticNet
2,Cascades,ABOVEGROUND_LIVE_CARBON,mae,23.87088586214277,ElasticNet
2,Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.39986543684321013,ElasticNet
2,Cascades,ABOVEGROUND_LIVE_CARBON,bias,-0.03709438057771907,ElasticNet
2,Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,0.0006213745388335773,ElasticNet
3,Cascades,TOTAL_COVER,rmse,17.197702435310006,ElasticNet
3,Cascades,TOTAL_COVER,nrmse,0.26331001825145667,ElasticNet
3,Cascades,TOTAL_COVER,mae,13.877750707011336,ElasticNet
3,Cascades,TOTAL_COVER,mape,0.21247901024555962,ElasticNet
3,Cascades,TOTAL_COVER,bias,-1.6936087805675342,ElasticNet
3,Cascades,TOTAL_COVER,rel_bias,0.02593044975626863,ElasticNet
3,Cascades,TOPHT,rmse,24.75252301672936,ElasticNet
3,Cascades,TOPHT,nrmse,0.24560684159376392,ElasticNet
3,Cascades,TOPHT,mae,19.62946070278521,ElasticNet
3,Cascades,TOPHT,mape,0.19477326986592633,ElasticNet
3,Cascades,TOPHT,bias,1.40682828573595,ElasticNet
3,Cascades,TOPHT,rel_bias,-0.013959249798125493,ElasticNet
3,Cascades,BA,rmse,86.17940316639354,ElasticNet
3,Cascades,BA,nrmse,0.4258501164785663,ElasticNet
3,Cascades,BA,mae,70.1046769594018,ElasticNet
3,Cascades,BA,mape,0.34641786496492466,ElasticNet
3,Cascades,BA,bias,8.956121368174536,ElasticNet
3,Cascades,BA,rel_bias,-0.044256112106849606,ElasticNet
