CV_FOLD,ECOREGION,TARGET,METRIC,SCORE,MODEL
2,Blue Mountains,qmd,rmse,3.4907983678533117,GBM
2,Blue Mountains,qmd,nrmse,0.24588220336620578,GBM
2,Blue Mountains,qmd,mae,2.79911555152287,GBM
2,Blue Mountains,qmd,mape,0.1971619746425804,GBM
2,Blue Mountains,qmd,bias,-1.0285037428637036,GBM
2,Blue Mountains,qmd,rel_bias,0.07244496525338809,GBM
3,Blue Mountains,qmd,rmse,3.6876095617823985,GBM
3,Blue Mountains,qmd,nrmse,0.28917913935697986,GBM
3,Blue Mountains,qmd,mae,2.88168155098581,GBM
3,Blue Mountains,qmd,mape,0.22597896465269462,GBM
3,Blue Mountains,qmd,bias,0.6508382897623036,GBM
3,Blue Mountains,qmd,rel_bias,-0.05103817346732914,GBM
4,Blue Mountains,qmd,rmse,3.57400787802631,GBM
4,Blue Mountains,qmd,nrmse,0.2693566191933263,GBM
4,Blue Mountains,qmd,mae,2.9825389818554915,GBM
4,Blue Mountains,qmd,mape,0.22478031503628007,GBM
4,Blue Mountains,qmd,bias,0.47723687907260837,GBM
4,Blue Mountains,qmd,rel_bias,-0.035967159751298626,GBM
5,Blue Mountains,qmd,rmse,3.0828148382166236,GBM
5,Blue Mountains,qmd,nrmse,0.23212250773669535,GBM
5,Blue Mountains,qmd,mae,2.5107992602431364,GBM
5,Blue Mountains,qmd,mape,0.18905223028192886,GBM
5,Blue Mountains,qmd,bias,-0.10399464809775395,GBM
5,Blue Mountains,qmd,rel_bias,0.007830343298078276,GBM
1,Blue Mountains,tcuft,rmse,946.8683793203197,GBM
1,Blue Mountains,tcuft,nrmse,0.4670895565174643,GBM
1,Blue Mountains,tcuft,mae,746.8910799710119,GBM
1,Blue Mountains,tcuft,mape,0.3684408846358687,GBM
1,Blue Mountains,tcuft,bias,261.1235324198481,GBM
1,Blue Mountains,tcuft,rel_bias,-0.12881206894015362,GBM
2,Blue Mountains,tcuft,rmse,1492.6906314629396,GBM
2,Blue Mountains,tcuft,nrmse,0.6120720170017179,GBM
2,Blue Mountains,tcuft,mae,1074.8238563262198,GBM
2,Blue Mountains,tcuft,mape,0.44072736292207887,GBM
2,Blue Mountains,tcuft,bias,-826.1816637248326,GBM
2,Blue Mountains,tcuft,rel_bias,0.3387725940440113,GBM
3,Blue Mountains,tcuft,rmse,1095.7913919655048,GBM
3,Blue Mountains,tcuft,nrmse,0.660115296364762,GBM
3,Blue Mountains,tcuft,mae,959.0314515214097,GBM
3,Blue Mountains,tcuft,mape,0.5777297900731384,GBM
3,Blue Mountains,tcuft,bias,478.37222095935226,GBM
3,Blue Mountains,tcuft,rel_bias,-0.28817603672250136,GBM
4,Blue Mountains,tcuft,rmse,732.3179796597998,GBM
4,Blue Mountains,tcuft,nrmse,0.3746548392734237,GBM
4,Blue Mountains,tcuft,mae,541.7274624593263,GBM
4,Blue Mountains,tcuft,mape,0.27714848059852976,GBM
4,Blue Mountains,tcuft,bias,-20.21407830991258,GBM
4,Blue Mountains,tcuft,rel_bias,0.010341548986382794,GBM
5,Blue Mountains,tcuft,rmse,1296.569701289275,GBM
5,Blue Mountains,tcuft,nrmse,0.6553881010932511,GBM
5,Blue Mountains,tcuft,mae,962.57608078615,GBM
5,Blue Mountains,tcuft,mape,0.48656150850733837,GBM
5,Blue Mountains,tcuft,bias,99.33941869481232,GBM
5,Blue Mountains,tcuft,rel_bias,-0.05021393984246345,GBM
1,Cascades,total_cover,rmse,15.914462541281276,GBM
1,Cascades,total_cover,nrmse,0.2546169543084829,GBM
1,Cascades,total_cover,mae,13.063014836802417,GBM
1,Cascades,total_cover,mape,0.20899637943823224,GBM
1,Cascades,total_cover,bias,1.4536749858414317,GBM
1,Cascades,total_cover,rel_bias,-0.02325748020011822,GBM
2,Cascades,total_cover,rmse,15.10058869016468,GBM
2,Cascades,total_cover,nrmse,0.22132879473110395,GBM
2,Cascades,total_cover,mae,11.710002043155493,GBM
2,Cascades,total_cover,mape,0.171633086079514,GBM
2,Cascades,total_cover,bias,-0.5280897759733489,GBM
2,Cascades,total_cover,rel_bias,0.00774019318214576,GBM
3,Cascades,total_cover,rmse,15.020385483620862,GBM
3,Cascades,total_cover,nrmse,0.23136053672608056,GBM
3,Cascades,total_cover,mae,11.683549843500892,GBM
3,Cascades,total_cover,mape,0.17996291543954837,GBM
3,Cascades,total_cover,bias,1.1506572932477634,GBM
3,Cascades,total_cover,rel_bias,-0.017723692194443374,GBM
4,Cascades,total_cover,rmse,18.2613054017999,GBM
4,Cascades,total_cover,nrmse,0.284167758708066,GBM
4,Cascades,total_cover,mae,14.203145570585312,GBM
4,Cascades,total_cover,mape,0.2210179368118893,GBM
4,Cascades,total_cover,bias,0.5268356639083045,GBM
4,Cascades,total_cover,rel_bias,-0.008198193202855197,GBM
5,Cascades,total_cover,rmse,15.941108124748363,GBM
5,Cascades,total_cover,nrmse,0.23766094856128755,GBM
5,Cascades,total_cover,mae,12.559119778951846,GBM
5,Cascades,total_cover,mape,0.18723995197840992,GBM
5,Cascades,total_cover,bias,-1.6182613511283896,GBM
5,Cascades,total_cover,rel_bias,0.02412614761279746,GBM
1,Cascades,topht,rmse,25.26631734935981,GBM
1,Cascades,topht,nrmse,0.24152067701160865,GBM
1,Cascades,topht,mae,19.220656494703313,GBM
1,Cascades,topht,mape,0.18373021699285905,GBM
1,Cascades,topht,bias,1.9522816932398135,GBM
1,Cascades,topht,rel_bias,-0.018661856801248343,GBM
2,Cascades,topht,rmse,26.534629734450668,GBM
2,Cascades,topht,nrmse,0.2533696402368567,GBM
2,Cascades,topht,mae,19.993917460283903,GBM
2,Cascades,topht,mape,0.19091473009176382,GBM
2,Cascades,topht,bias,-0.6814174668503354,GBM
2,Cascades,topht,rel_bias,0.006506610423993316,GBM
3,Cascades,topht,rmse,22.54232365698125,GBM
3,Cascades,topht,nrmse,0.22082659781389904,GBM
3,Cascades,topht,mae,17.19408779198296,GBM
3,Cascades,topht,mape,0.16843480589638357,GBM
3,Cascades,topht,bias,2.7846298715034807,GBM
3,Cascades,topht,rel_bias,-0.02727848069489636,GBM
4,Cascades,topht,rmse,22.972074523483766,GBM
4,Cascades,topht,nrmse,0.22404803955254968,GBM
4,Cascades,topht,mae,18.40853375206485,GBM
4,Cascades,topht,mape,0.17953954894107657,GBM
4,Cascades,topht,bias,0.5517689992084612,GBM
4,Cascades,topht,rel_bias,-0.005381436597384867,GBM
5,Cascades,topht,rmse,27.253237113328368,GBM
5,Cascades,topht,nrmse,0.2627722586684553,GBM
5,Cascades,topht,mae,20.700001122901195,GBM
5,Cascades,topht,mape,0.19958678768637517,GBM
5,Cascades,topht,bias,-2.6950677540065913,GBM
5,Cascades,topht,rel_bias,0.02598550176039413,GBM
1,Cascades,qmd,rmse,6.199238299502863,GBM
1,Cascades,qmd,nrmse,0.4257243171795083,GBM
1,Cascades,qmd,mae,4.166150816254611,GBM
1,Cascades,qmd,mape,0.2861047802693887,GBM
1,Cascades,qmd,bias,-0.20934915524704195,GBM
1,Cascades,qmd,rel_bias,0.01437677047788291,GBM
2,Cascades,qmd,rmse,5.684861903814909,GBM
2,Cascades,qmd,nrmse,0.4168291728006479,GBM
2,Cascades,qmd,mae,4.182970207217846,GBM
2,Cascades,qmd,mape,0.306706484840786,GBM
2,Cascades,qmd,bias,0.05110077665303689,GBM
2,Cascades,qmd,rel_bias,-0.0037468446590518153,GBM
3,Cascades,qmd,rmse,5.351718620805277,GBM
3,Cascades,qmd,nrmse,0.38744800667933366,GBM
3,Cascades,qmd,mae,3.758393569899752,GBM
3,Cascades,qmd,mape,0.272096162027848,GBM
3,Cascades,qmd,bias,0.13947857525940757,GBM
3,Cascades,qmd,rel_bias,-0.010097820866112602,GBM
4,Cascades,qmd,rmse,5.590698695771254,GBM
4,Cascades,qmd,nrmse,0.40835646919665686,GBM
4,Cascades,qmd,mae,4.272841794370743,GBM
4,Cascades,qmd,mape,0.3120974109917469,GBM
4,Cascades,qmd,bias,0.05487601046380402,GBM
4,Cascades,qmd,rel_bias,-0.004008259986099362,GBM
5,Cascades,qmd,rmse,5.702114784441913,GBM
5,Cascades,qmd,nrmse,0.4236036016051439,GBM
5,Cascades,qmd,mae,4.209384569111834,GBM
5,Cascades,qmd,mape,0.3127103770134661,GBM
5,Cascades,qmd,bias,0.41643405416788337,GBM
5,Cascades,qmd,rel_bias,-0.030936410760768678,GBM
1,Cascades,tcuft,rmse,4800.556043566397,GBM
1,Cascades,tcuft,nrmse,0.6067173091536763,GBM
1,Cascades,tcuft,mae,3611.562264958337,GBM
1,Cascades,tcuft,mape,0.4564465698037365,GBM
1,Cascades,tcuft,bias,391.04943431266827,GBM
1,Cascades,tcuft,rel_bias,-0.04942270403242462,GBM
2,Cascades,tcuft,rmse,4357.099694847059,GBM
2,Cascades,tcuft,nrmse,0.5283274592411442,GBM
2,Cascades,tcuft,mae,3261.8529425088286,GBM
2,Cascades,tcuft,mape,0.395521470296408,GBM
2,Cascades,tcuft,bias,136.17324241713118,GBM
2,Cascades,tcuft,rel_bias,-0.016511915774604893,GBM
3,Cascades,tcuft,rmse,4072.567839257566,GBM
3,Cascades,tcuft,nrmse,0.50429581712114,GBM
3,Cascades,tcuft,mae,3007.00196261353,GBM
3,Cascades,tcuft,mape,0.37234947867621193,GBM
3,Cascades,tcuft,bias,21.976577014714625,GBM
3,Cascades,tcuft,rel_bias,-0.002721304174808188,GBM
4,Cascades,tcuft,rmse,4015.5420677715297,GBM
4,Cascades,tcuft,nrmse,0.5100959273744534,GBM
4,Cascades,tcuft,mae,3119.157254271471,GBM
4,Cascades,tcuft,mape,0.3962278032184436,GBM
4,Cascades,tcuft,bias,-16.204720856916307,GBM
4,Cascades,tcuft,rel_bias,0.0020584922219331046,GBM
5,Cascades,tcuft,rmse,4647.097587954581,GBM
5,Cascades,tcuft,nrmse,0.574477922705778,GBM
5,Cascades,tcuft,mae,3415.2009079030995,GBM
5,Cascades,tcuft,mape,0.42218986928109997,GBM
5,Cascades,tcuft,bias,-390.5546077419872,GBM
5,Cascades,tcuft,rel_bias,0.04828067315400212,GBM
1,Coast Range,total_cover,rmse,13.938553439925503,GBM
1,Coast Range,total_cover,nrmse,0.19580029466690346,GBM
1,Coast Range,total_cover,mae,10.498541375230085,GBM
1,Coast Range,total_cover,mape,0.14747710396938546,GBM
1,Coast Range,total_cover,bias,0.07480678919848681,GBM
1,Coast Range,total_cover,rel_bias,-0.0010508401342562083,GBM
2,Coast Range,total_cover,rmse,13.583394066512962,GBM
2,Coast Range,total_cover,nrmse,0.19498455795177141,GBM
2,Coast Range,total_cover,mae,10.688970006828193,GBM
2,Coast Range,total_cover,mape,0.15343617961281572,GBM
2,Coast Range,total_cover,bias,0.4316194852943165,GBM
2,Coast Range,total_cover,rel_bias,-0.006195736804173286,GBM
3,Coast Range,total_cover,rmse,14.152736762197943,GBM
3,Coast Range,total_cover,nrmse,0.2024749847693941,GBM
3,Coast Range,total_cover,mae,10.82996046962508,GBM
3,Coast Range,total_cover,mape,0.1549379542617829,GBM
3,Coast Range,total_cover,bias,0.44252061789297686,GBM
3,Coast Range,total_cover,rel_bias,-0.006330885458658699,GBM
4,Coast Range,total_cover,rmse,15.577265476113192,GBM
4,Coast Range,total_cover,nrmse,0.21942840471807012,GBM
4,Coast Range,total_cover,mae,11.832308070648077,GBM
4,Coast Range,total_cover,mape,0.16667524143158458,GBM
4,Coast Range,total_cover,bias,-0.7142054447482324,GBM
4,Coast Range,total_cover,rel_bias,0.010060620820925247,GBM
5,Coast Range,total_cover,rmse,15.10111492749745,GBM
5,Coast Range,total_cover,nrmse,0.21137830693080006,GBM
5,Coast Range,total_cover,mae,11.328396857248686,GBM
5,Coast Range,total_cover,mape,0.15856957313563413,GBM
5,Coast Range,total_cover,bias,-0.3403787967312857,GBM
5,Coast Range,total_cover,rel_bias,0.004764462366761512,GBM
1,Coast Range,topht,rmse,26.05345421451713,GBM
1,Coast Range,topht,nrmse,0.24083916326359842,GBM
1,Coast Range,topht,mae,19.498279510557957,GBM
1,Coast Range,topht,mape,0.18024286851706342,GBM
1,Coast Range,topht,bias,0.6971164621577054,GBM
1,Coast Range,topht,rel_bias,-0.006444172203077427,GBM
2,Coast Range,topht,rmse,25.58906007206095,GBM
2,Coast Range,topht,nrmse,0.23287302103910928,GBM
2,Coast Range,topht,mae,20.072507620745753,GBM
2,Coast Range,topht,mape,0.1826696829156779,GBM
2,Coast Range,topht,bias,-0.29331311817762645,GBM
2,Coast Range,topht,rel_bias,0.002669293508556912,GBM
3,Coast Range,topht,rmse,28.216520600082294,GBM
3,Coast Range,topht,nrmse,0.2514782811098381,GBM
3,Coast Range,topht,mae,21.213456955115944,GBM
3,Coast Range,topht,mape,0.1890638384186369,GBM
3,Coast Range,topht,bias,0.1270012595504778,GBM
3,Coast Range,topht,rel_bias,-0.0011318921600293064,GBM
4,Coast Range,topht,rmse,28.141223838585383,GBM
4,Coast Range,topht,nrmse,0.25589392730211513,GBM
4,Coast Range,topht,mae,20.960137965314228,GBM
4,Coast Range,topht,mape,0.19059483878537817,GBM
4,Coast Range,topht,bias,1.2979041020271664,GBM
4,Coast Range,topht,rel_bias,-0.011802108530684008,GBM
5,Coast Range,topht,rmse,24.933786627475307,GBM
5,Coast Range,topht,nrmse,0.22018494749166542,GBM
5,Coast Range,topht,mae,19.06774181234908,GBM
5,Coast Range,topht,mape,0.16838315785979882,GBM
5,Coast Range,topht,bias,-1.1618073067486279,GBM
5,Coast Range,topht,rel_bias,0.010259672333523229,GBM
1,Coast Range,qmd,rmse,7.3955785086501535,GBM
1,Coast Range,qmd,nrmse,0.4609883564277695,GBM
1,Coast Range,qmd,mae,5.175305868544134,GBM
1,Coast Range,qmd,mape,0.3225921736292406,GBM
1,Coast Range,qmd,bias,0.21700079034503492,GBM
1,Coast Range,qmd,rel_bias,-0.013526303259127062,GBM
2,Coast Range,qmd,rmse,6.8207451684880755,GBM
2,Coast Range,qmd,nrmse,0.40860889791767313,GBM
2,Coast Range,qmd,mae,5.001541491535966,GBM
2,Coast Range,qmd,mape,0.2996262587536368,GBM
2,Coast Range,qmd,bias,-0.3602007654189425,GBM
2,Coast Range,qmd,rel_bias,0.021578468943087844,GBM
3,Coast Range,qmd,rmse,8.16290297184783,GBM
3,Coast Range,qmd,nrmse,0.47620793518151494,GBM
3,Coast Range,qmd,mae,5.680444532933827,GBM
3,Coast Range,qmd,mape,0.3313861222252404,GBM
3,Coast Range,qmd,bias,-0.3233153308220307,GBM
3,Coast Range,qmd,rel_bias,0.018861589637201658,GBM
4,Coast Range,qmd,rmse,7.310921293966197,GBM
4,Coast Range,qmd,nrmse,0.43778273349023206,GBM
4,Coast Range,qmd,mae,5.104316807703578,GBM
4,Coast Range,qmd,mape,0.3056498182412165,GBM
4,Coast Range,qmd,bias,0.012794309027491495,GBM
4,Coast Range,qmd,rel_bias,-0.0007661315659076601,GBM
5,Coast Range,qmd,rmse,7.2085451653635,GBM
5,Coast Range,qmd,nrmse,0.4369030964808934,GBM
5,Coast Range,qmd,mae,5.128224274902501,GBM
5,Coast Range,qmd,mape,0.3108168172295006,GBM
5,Coast Range,qmd,bias,0.4805789498352031,GBM
5,Coast Range,qmd,rel_bias,-0.02912743507461236,GBM
1,Coast Range,tcuft,rmse,5076.845744090043,GBM
1,Coast Range,tcuft,nrmse,0.5398513483986714,GBM
1,Coast Range,tcuft,mae,3821.9540163637266,GBM
1,Coast Range,tcuft,mape,0.4064112114600978,GBM
1,Coast Range,tcuft,bias,172.17516287844435,GBM
1,Coast Range,tcuft,rel_bias,-0.018308414028314925,GBM
2,Coast Range,tcuft,rmse,4972.160586095739,GBM
2,Coast Range,tcuft,nrmse,0.5236014728629605,GBM
2,Coast Range,tcuft,mae,3726.734095428821,GBM
2,Coast Range,tcuft,mape,0.3924498067885957,GBM
2,Coast Range,tcuft,bias,61.01487335712776,GBM
2,Coast Range,tcuft,rel_bias,-0.006425270665166717,GBM
3,Coast Range,tcuft,rmse,5313.503551601928,GBM
3,Coast Range,tcuft,nrmse,0.5337864098049399,GBM
3,Coast Range,tcuft,mae,4001.798073644778,GBM
3,Coast Range,tcuft,mape,0.40201449114514515,GBM
3,Coast Range,tcuft,bias,42.25152227718951,GBM
3,Coast Range,tcuft,rel_bias,-0.004244523065828196,GBM
4,Coast Range,tcuft,rmse,5902.412409082362,GBM
4,Coast Range,tcuft,nrmse,0.5884588452197006,GBM
4,Coast Range,tcuft,mae,4290.232042115334,GBM
4,Coast Range,tcuft,mape,0.4277276507048152,GBM
4,Coast Range,tcuft,bias,-287.0150556894737,GBM
4,Coast Range,tcuft,rel_bias,0.02861483348262915,GBM
5,Coast Range,tcuft,rmse,5052.136915705405,GBM
5,Coast Range,tcuft,nrmse,0.5034117735458191,GBM
5,Coast Range,tcuft,mae,3770.993652912995,GBM
5,Coast Range,tcuft,mape,0.37575438562276153,GBM
5,Coast Range,tcuft,bias,-1.1481684690260425,GBM
5,Coast Range,tcuft,rel_bias,0.00011440733593837776,GBM
1,Eastern Cascades,total_cover,rmse,15.110145136845997,GBM
1,Eastern Cascades,total_cover,nrmse,0.34163498947377224,GBM
1,Eastern Cascades,total_cover,mae,11.710380782447448,GBM
1,Eastern Cascades,total_cover,mape,0.2647675306301112,GBM
1,Eastern Cascades,total_cover,bias,-2.737803958324294,GBM
1,Eastern Cascades,total_cover,rel_bias,0.061900770509647624,GBM
2,Eastern Cascades,total_cover,rmse,12.871834230123481,GBM
2,Eastern Cascades,total_cover,nrmse,0.3000596099144078,GBM
2,Eastern Cascades,total_cover,mae,10.65512347655005,GBM
2,Eastern Cascades,total_cover,mape,0.24838512808696928,GBM
2,Eastern Cascades,total_cover,bias,2.9614887094006277,GBM
2,Eastern Cascades,total_cover,rel_bias,-0.06903624852696309,GBM
3,Eastern Cascades,total_cover,rmse,12.93879517763947,GBM
3,Eastern Cascades,total_cover,nrmse,0.2981040943078629,GBM
3,Eastern Cascades,total_cover,mae,10.298062303850596,GBM
3,Eastern Cascades,total_cover,mape,0.23726278174034685,GBM
3,Eastern Cascades,total_cover,bias,-1.0542663693122547,GBM
3,Eastern Cascades,total_cover,rel_bias,0.02428982891128859,GBM
4,Eastern Cascades,total_cover,rmse,13.339787054649541,GBM
4,Eastern Cascades,total_cover,nrmse,0.32283145556133386,GBM
4,Eastern Cascades,total_cover,mae,11.039043482516517,GBM
4,Eastern Cascades,total_cover,mape,0.26715197632960186,GBM
4,Eastern Cascades,total_cover,bias,1.1718543924293765,GBM
4,Eastern Cascades,total_cover,rel_bias,-0.02835963255365901,GBM
5,Eastern Cascades,total_cover,rmse,14.922483801979535,GBM
5,Eastern Cascades,total_cover,nrmse,0.34523413170592027,GBM
5,Eastern Cascades,total_cover,mae,12.083137396586677,GBM
5,Eastern Cascades,total_cover,mape,0.2795453828430737,GBM
5,Eastern Cascades,total_cover,bias,-0.10419664614922536,GBM
5,Eastern Cascades,total_cover,rel_bias,0.002410606648152297,GBM
1,Eastern Cascades,topht,rmse,17.744810746893116,GBM
1,Eastern Cascades,topht,nrmse,0.2520440304598492,GBM
1,Eastern Cascades,topht,mae,14.224826188853072,GBM
1,Eastern Cascades,topht,mape,0.20204681674934627,GBM
1,Eastern Cascades,topht,bias,0.5146006781211699,GBM
1,Eastern Cascades,topht,rel_bias,-0.00730929345153711,GBM
2,Eastern Cascades,topht,rmse,19.002860419892727,GBM
2,Eastern Cascades,topht,nrmse,0.24889339038205716,GBM
2,Eastern Cascades,topht,mae,15.118922862804402,GBM
2,Eastern Cascades,topht,mape,0.19802281799159938,GBM
2,Eastern Cascades,topht,bias,-0.3828661572228248,GBM
2,Eastern Cascades,topht,rel_bias,0.005014658521302581,GBM
3,Eastern Cascades,topht,rmse,18.20006492143358,GBM
3,Eastern Cascades,topht,nrmse,0.2653676571768093,GBM
3,Eastern Cascades,topht,mae,14.239694262911664,GBM
3,Eastern Cascades,topht,mape,0.207623122322647,GBM
3,Eastern Cascades,topht,bias,0.6797556188412938,GBM
3,Eastern Cascades,topht,rel_bias,-0.009911236954559048,GBM
4,Eastern Cascades,topht,rmse,16.973117337002762,GBM
4,Eastern Cascades,topht,nrmse,0.2393849355163224,GBM
4,Eastern Cascades,topht,mae,13.13480819881641,GBM
4,Eastern Cascades,topht,mape,0.18525030795834752,GBM
4,Eastern Cascades,topht,bias,0.30217528786446246,GBM
4,Eastern Cascades,topht,rel_bias,-0.0042618106246376875,GBM
5,Eastern Cascades,topht,rmse,21.78844956235536,GBM
5,Eastern Cascades,topht,nrmse,0.278042859844442,GBM
5,Eastern Cascades,topht,mae,17.978656054636467,GBM
5,Eastern Cascades,topht,mape,0.22942600533758833,GBM
5,Eastern Cascades,topht,bias,-5.202427270101635,GBM
5,Eastern Cascades,topht,rel_bias,0.0663882830291392,GBM
1,Eastern Cascades,qmd,rmse,5.030582887140976,GBM
1,Eastern Cascades,qmd,nrmse,0.44431424321255597,GBM
1,Eastern Cascades,qmd,mae,3.952957580977881,GBM
1,Eastern Cascades,qmd,mape,0.3491355565441662,GBM
1,Eastern Cascades,qmd,bias,1.2577878697807245,GBM
1,Eastern Cascades,qmd,rel_bias,-0.1110911156860329,GBM
2,Eastern Cascades,qmd,rmse,4.7089068939840715,GBM
2,Eastern Cascades,qmd,nrmse,0.362273745490857,GBM
2,Eastern Cascades,qmd,mae,3.674651477944716,GBM
2,Eastern Cascades,qmd,mape,0.2827046242917388,GBM
2,Eastern Cascades,qmd,bias,-0.7050776498574852,GBM
2,Eastern Cascades,qmd,rel_bias,0.05424424963723359,GBM
3,Eastern Cascades,qmd,rmse,4.554455265099739,GBM
3,Eastern Cascades,qmd,nrmse,0.39392342935842184,GBM
3,Eastern Cascades,qmd,mae,3.709961164094648,GBM
3,Eastern Cascades,qmd,mape,0.32088154114622136,GBM
3,Eastern Cascades,qmd,bias,0.5778890225528006,GBM
3,Eastern Cascades,qmd,rel_bias,-0.04998271193857041,GBM
4,Eastern Cascades,qmd,rmse,4.0812662937780475,GBM
4,Eastern Cascades,qmd,nrmse,0.34267645517474105,GBM
4,Eastern Cascades,qmd,mae,3.234789760384971,GBM
4,Eastern Cascades,qmd,mape,0.27160351923474735,GBM
4,Eastern Cascades,qmd,bias,-0.04306003531872258,GBM
4,Eastern Cascades,qmd,rel_bias,0.003615461281027958,GBM
5,Eastern Cascades,qmd,rmse,6.549405693155977,GBM
5,Eastern Cascades,qmd,nrmse,0.48262059316797706,GBM
5,Eastern Cascades,qmd,mae,4.766950844016547,GBM
5,Eastern Cascades,qmd,mape,0.3512728866904633,GBM
5,Eastern Cascades,qmd,bias,-1.0030284694997944,GBM
5,Eastern Cascades,qmd,rel_bias,0.07391238496955793,GBM
1,Eastern Cascades,tcuft,rmse,2269.0919198167953,GBM
1,Eastern Cascades,tcuft,nrmse,0.6864082242490953,GBM
1,Eastern Cascades,tcuft,mae,1672.6385327707528,GBM
1,Eastern Cascades,tcuft,mape,0.505978993209972,GBM
1,Eastern Cascades,tcuft,bias,-7.124510782347207,GBM
1,Eastern Cascades,tcuft,rel_bias,0.002155189374236245,GBM
2,Eastern Cascades,tcuft,rmse,2140.830466621528,GBM
2,Eastern Cascades,tcuft,nrmse,0.5614734104433193,GBM
2,Eastern Cascades,tcuft,mae,1608.4037429977152,GBM
2,Eastern Cascades,tcuft,mape,0.4218343997952734,GBM
2,Eastern Cascades,tcuft,bias,60.6425148173809,GBM
2,Eastern Cascades,tcuft,rel_bias,-0.015904650154810154,GBM
3,Eastern Cascades,tcuft,rmse,2255.2521394612586,GBM
3,Eastern Cascades,tcuft,nrmse,0.7490688061630125,GBM
3,Eastern Cascades,tcuft,mae,1499.7733634511935,GBM
3,Eastern Cascades,tcuft,mape,0.4981409498380259,GBM
3,Eastern Cascades,tcuft,bias,384.2148672566464,GBM
3,Eastern Cascades,tcuft,rel_bias,-0.1276147207179982,GBM
4,Eastern Cascades,tcuft,rmse,2368.526985799961,GBM
4,Eastern Cascades,tcuft,nrmse,0.7045603655013027,GBM
4,Eastern Cascades,tcuft,mae,1574.2090213294505,GBM
4,Eastern Cascades,tcuft,mape,0.46827639714171243,GBM
4,Eastern Cascades,tcuft,bias,-17.250429975770583,GBM
4,Eastern Cascades,tcuft,rel_bias,0.005131446389106094,GBM
5,Eastern Cascades,tcuft,rmse,2855.6343375048377,GBM
5,Eastern Cascades,tcuft,nrmse,0.6759916009415774,GBM
5,Eastern Cascades,tcuft,mae,1914.976191788784,GBM
5,Eastern Cascades,tcuft,mape,0.4533170807798189,GBM
5,Eastern Cascades,tcuft,bias,-547.8557633504083,GBM
5,Eastern Cascades,tcuft,rel_bias,0.12968953681790676,GBM
1,Klamath Mountains,total_cover,rmse,17.120363617909984,GBM
1,Klamath Mountains,total_cover,nrmse,0.2974425358566299,GBM
1,Klamath Mountains,total_cover,mae,13.631775252598837,GBM
1,Klamath Mountains,total_cover,mape,0.23683315902934277,GBM
1,Klamath Mountains,total_cover,bias,4.258061414555331,GBM
1,Klamath Mountains,total_cover,rel_bias,-0.07397790217806256,GBM
2,Klamath Mountains,total_cover,rmse,15.774634220934692,GBM
2,Klamath Mountains,total_cover,nrmse,0.24945511275198623,GBM
2,Klamath Mountains,total_cover,mae,12.998794499712844,GBM
2,Klamath Mountains,total_cover,mape,0.2055588549408299,GBM
2,Klamath Mountains,total_cover,bias,-3.8543143933958355,GBM
2,Klamath Mountains,total_cover,rel_bias,0.06095091766439648,GBM
3,Klamath Mountains,total_cover,rmse,18.237700018455623,GBM
3,Klamath Mountains,total_cover,nrmse,0.2951952622174983,GBM
3,Klamath Mountains,total_cover,mae,14.840384063510506,GBM
3,Klamath Mountains,total_cover,mape,0.24020633416512002,GBM
3,Klamath Mountains,total_cover,bias,-1.4988464965200958,GBM
3,Klamath Mountains,total_cover,rel_bias,0.024260317041967412,GBM
4,Klamath Mountains,total_cover,rmse,19.23401594056049,GBM
4,Klamath Mountains,total_cover,nrmse,0.3271091146353825,GBM
4,Klamath Mountains,total_cover,mae,15.470386965858438,GBM
4,Klamath Mountains,total_cover,mape,0.26310181914725234,GBM
4,Klamath Mountains,total_cover,bias,2.882152667369345,GBM
4,Klamath Mountains,total_cover,rel_bias,-0.04901620182600928,GBM
5,Klamath Mountains,total_cover,rmse,20.23711643271359,GBM
5,Klamath Mountains,total_cover,nrmse,0.3220605913770971,GBM
5,Klamath Mountains,total_cover,mae,17.133263948346222,GBM
5,Klamath Mountains,total_cover,mape,0.2726647908446303,GBM
5,Klamath Mountains,total_cover,bias,-1.039979387645965,GBM
5,Klamath Mountains,total_cover,rel_bias,0.01655059789367132,GBM
1,Klamath Mountains,topht,rmse,32.992289788761724,GBM
1,Klamath Mountains,topht,nrmse,0.3127364787833093,GBM
1,Klamath Mountains,topht,mae,25.139370442305705,GBM
1,Klamath Mountains,topht,mape,0.23829804603722743,GBM
1,Klamath Mountains,topht,bias,-5.589022081300035,GBM
1,Klamath Mountains,topht,rel_bias,0.052978774639137825,GBM
2,Klamath Mountains,topht,rmse,31.842273683656035,GBM
2,Klamath Mountains,topht,nrmse,0.3430607350834637,GBM
2,Klamath Mountains,topht,mae,26.232583993894945,GBM
2,Klamath Mountains,topht,mape,0.28262333392051364,GBM
2,Klamath Mountains,topht,bias,-0.908875207769872,GBM
2,Klamath Mountains,topht,rel_bias,0.009791995382437406,GBM
3,Klamath Mountains,topht,rmse,23.51419377182337,GBM
3,Klamath Mountains,topht,nrmse,0.2562981881589943,GBM
3,Klamath Mountains,topht,mae,16.750294782263925,GBM
3,Klamath Mountains,topht,mape,0.18257356579954734,GBM
3,Klamath Mountains,topht,bias,-1.5773293074161965,GBM
3,Klamath Mountains,topht,rel_bias,0.01719245182479009,GBM
